8.128077538427226045e+01,1.074752383901728763e+02,1.751264400833926800e+02,9.950644463032799081e+01,1.354571756367021749e+02,1.490649898893985039e+02,1.002855827960644319e+02,1.837599765838117207e+02,1.620955881548242701e+02,1.829884571005759710e+02
7.796673134278069028e+01,9.152102383150770493e+01,1.881023539021377644e+02,1.165042568365697662e+02,1.233570524985130703e+02,1.240031296632560611e+02,8.450164777870554644e+01,1.683564639270925909e+02,1.493751205857105901e+02,1.807388099527390182e+02
7.913236283869969157e+01,1.007365543147760292e+02,1.755097496393186702e+02,1.062622420825744172e+02,1.254486124636224247e+02,1.417442181002782604e+02,9.236345697267344690e+01,1.760426715359315608e+02,1.544113285381591254e+02,1.769074014833310571e+02
8.159647146321808009e+01,9.426323387951879340e+01,1.788628123724777481e+02,1.129200229944810872e+02,9.686874634695124087e+01,1.372643334282342380e+02,8.449801107058144112e+01,1.657386833297897510e+02,1.457173865483131578e+02,1.790533903158432167e+02
7.860400138143879190e+01,1.029084880004018885e+02,1.729026648537871722e+02,1.042778806944731684e+02,1.133041985470063082e+02,1.337975292095529767e+02,9.224901309645059655e+01,1.801202422092729591e+02,1.454413808520993996e+02,1.807054348215947073e+02
7.724081061295527206e+01,1.083498021418924679e+02,1.676966565125690636e+02,9.989476878480186883e+01,1.373038637724897626e+02,1.409047632085060968e+02,9.955491347479102160e+01,1.799670835480032167e+02,1.564128414824629090e+02,1.701147651991182101e+02
8.312505580856559106e+01,1.029114810812205292e+02,1.736690659116787288e+02,1.040749552864012060e+02,1.290664561205119298e+02,1.447707361536083397e+02,1.055429321623893486e+02,1.833873422218251505e+02,1.591742129661076035e+02,1.841783605281046050e+02
8.684651719317926677e+01,7.985304983030779624e+01,1.813750829674599458e+02,1.286749400488035349e+02,1.211079880761303968e+02,1.479250247500315254e+02,7.120439942282459356e+01,1.548982712410123099e+02,1.350615560350371993e+02,1.878373389515766121e+02
7.254278046013257608e+01,1.043511456147162875e+02,1.867756915492571466e+02,1.027412972225937580e+02,1.550932064437969871e+02,1.565258785244165551e+02,1.073124142243902384e+02,2.001975668458409245e+02,1.544521692695379329e+02,1.966085703861705269e+02
8.169013739297716370e+01,1.004543296793468414e+02,1.768794602053700089e+02,1.065930604523873910e+02,1.104785884282885178e+02,1.620811731933610815e+02,9.838514028328044958e+01,1.764377480173308754e+02,1.584667594282761911e+02,1.802958525436270065e+02
7.935170311397004639e+01,1.088039292757025294e+02,1.726309969511219435e+02,9.834094783547143948e+01,1.226819067468034348e+02,1.305009563720048504e+02,9.442492856303371696e+01,1.705956681257212892e+02,1.685595178036939785e+02,1.658520052780161507e+02
8.852966719300499676e+01,9.821638854574655397e+01,1.758459110080147241e+02,1.094844538223843529e+02,1.204984292533327164e+02,1.436985415021781876e+02,9.231834161205608780e+01,1.628859330691652474e+02,1.584817503123041149e+02,1.712995184368158164e+02
9.848725300487150491e+01,9.087359380957863664e+01,1.686900434742691459e+02,1.173977083773425818e+02,1.378974833009323788e+02,1.497836260281461023e+02,8.035823930217449629e+01,1.638040032413054519e+02,1.256532187891344847e+02,1.833588652155494572e+02
6.826526037931576241e+01,1.009807656683065886e+02,1.898320903174663954e+02,1.060441216705994236e+02,1.276912056679868783e+02,1.662389944123213184e+02,9.176827714330796937e+01,1.871536791712615013e+02,1.521878617786919676e+02,1.914271479988899785e+02
7.710625857198120059e+01,1.068786680076958220e+02,1.756698608505988659e+02,1.002074625260048180e+02,1.282310659925423693e+02,1.538169315551824354e+02,9.404042703412379467e+01,1.715475291135516613e+02,1.656971872157957364e+02,1.663794796765209014e+02
8.160324310704538675e+01,8.837743559113910408e+01,1.881601922598853207e+02,1.205744142626741251e+02,1.254850235317003495e+02,1.577817483219998849e+02,7.850628231502528820e+01,1.771941391233202694e+02,1.356437653024429437e+02,1.926991634579993615e+02
7.275285288594380972e+01,1.089781301635216408e+02,1.781622944738555248e+02,9.826630978875870426e+01,1.325164426724795987e+02,1.454453641944279809e+02,1.061433893915114766e+02,1.868804007122773214e+02,1.619236816989421470e+02,1.816996608869589238e+02
7.528515500869474408e+01,1.027118529590177758e+02,1.776803605452541319e+02,1.043621607909374092e+02,1.392892848389465712e+02,1.466445545530813206e+02,8.382162352236869651e+01,1.696476659988310303e+02,1.658924196983733168e+02,1.711800999485068360e+02
8.570431094314736242e+01,1.113235440258140159e+02,1.645862722550108685e+02,9.599007507958441465e+01,1.342971140051656391e+02,1.419195040836393673e+02,9.920912176504074864e+01,1.683974823284339948e+02,1.722369041623579449e+02,1.531802197605465210e+02
8.356916480700073180e+01,1.045999630636842994e+02,1.744806761009836578e+02,1.024229044909033064e+02,1.278469331802234024e+02,1.426154794798794114e+02,9.450781690383971068e+01,1.644130629204084357e+02,1.709508416123127574e+02,1.622601823240282499e+02
8.279781055084936270e+01,1.088007897417494547e+02,1.646655748699473634e+02,9.892823756158662718e+01,1.439353836446979074e+02,1.358041195341866683e+02,1.156869038132105914e+02,1.758631722614759383e+02,1.618930215407098103e+02,1.665138411036766968e+02
8.493322487889531658e+01,1.109001147142725330e+02,1.660727228543941578e+02,9.633495354620738738e+01,1.417685699445440264e+02,1.310110046297393751e+02,1.165915053697824533e+02,1.803232999477628482e+02,1.637399430415155166e+02,1.722412515833706834e+02
7.856667567822813680e+01,1.074410623404098288e+02,1.737147807386832596e+02,9.968017696900922431e+01,1.344799978232254603e+02,1.527586683945889945e+02,9.362238424325815345e+01,1.697979080095926747e+02,1.669294465494152462e+02,1.663596300241058543e+02
8.429555572701914912e+01,1.055417749989827456e+02,1.717044463928440621e+02,1.014383001488491658e+02,1.365386909329392893e+02,1.324853246806565039e+02,1.051835709037439273e+02,1.846175724022211853e+02,1.611238149637215713e+02,1.808678915916910910e+02
7.638457254146122466e+01,1.097324231203673719e+02,1.805921261509669193e+02,9.725732306087394363e+01,1.241952829442101489e+02,1.263873191465122261e+02,1.069080291125390403e+02,1.800815596214585241e+02,1.691692634504187254e+02,1.700811103413882108e+02
8.016323049326101113e+01,1.161487232148223256e+02,1.656614427530415412e+02,9.189898677687079953e+01,1.407835800331696134e+02,1.409923995212506611e+02,1.052812747480634528e+02,1.740294890020559535e+02,1.698547411338651898e+02,1.522406459899660831e+02
7.594139856617309192e+01,9.985004075693623804e+01,1.817685118620048570e+02,1.071597828587279650e+02,1.273059267580336780e+02,1.282994281900962221e+02,9.305028827253502755e+01,1.754546259837109119e+02,1.546177828697353789e+02,1.805744473123592115e+02
8.735714444020642588e+01,1.091589484440200408e+02,1.721256364382928155e+02,9.794492183901449778e+01,1.249963392273865423e+02,1.501458951391460346e+02,1.166422533049014021e+02,1.755784739155274963e+02,1.748228427654595123e+02,1.736570891971345532e+02
8.354566436807030527e+01,9.543248839204633782e+01,1.809248317563350952e+02,1.122848820790956381e+02,1.312400886534873337e+02,1.554672972399645232e+02,8.606088610553213414e+01,1.760106765680382068e+02,1.475285485548845088e+02,1.875012919428007763e+02
7.790037265233931407e+01,1.160078672225818366e+02,1.699727358942058970e+02,9.165049208308948891e+01,1.349612034822612543e+02,1.490593599174989663e+02,1.173075403772877223e+02,1.919991531614249425e+02,1.717967093045304239e+02,1.779118315463052227e+02
7.214014511701569177e+01,1.132946254581812866e+02,1.748772277809269156e+02,9.451541263897311751e+01,1.231010641389877662e+02,1.395657058620495263e+02,1.139520047162605749e+02,1.865842576041447671e+02,1.633147703551364600e+02,1.776261791902278731e+02
8.907985902546461432e+01,1.066483075203376529e+02,1.627018315909216426e+02,1.005135235045897844e+02,1.621687518352337065e+02,1.380556452221682093e+02,1.128252970301127505e+02,1.873041614425959551e+02,1.591784171242732953e+02,1.813340252018308547e+02
7.368788165800276602e+01,1.067581986888838372e+02,1.781450090120281686e+02,1.003992424765542779e+02,1.279203922431301237e+02,1.467010717995031257e+02,1.010674128073140139e+02,1.809069176610927059e+02,1.638936489856088485e+02,1.765133252784136744e+02
8.093514194472281531e+01,9.918585296133063878e+01,1.778031369975136613e+02,1.078706995542996339e+02,1.228548031364989725e+02,1.512401379459175246e+02,8.659083700086738133e+01,1.834064738929730538e+02,1.489379466775479273e+02,1.891984635374924437e+02
8.562753868906587229e+01,1.186150394415945470e+02,1.703724517495431030e+02,8.836496249466087249e+01,1.372835928199227169e+02,1.340777884778274824e+02,1.190231895847778674e+02,1.787343469491572137e+02,1.837101981822286234e+02,1.552403077913774325e+02
7.858969506585613374e+01,1.078013295442909794e+02,1.752799837588495961e+02,9.922497574748700799e+01,1.266560002465663359e+02,1.445942867574307513e+02,9.637965005146658370e+01,1.732208150950220045e+02,1.698591765087678596e+02,1.637473857588808244e+02
8.745507554444350262e+01,9.252492006491827681e+01,1.784799561581661465e+02,1.154724140992039878e+02,1.167665949827974146e+02,1.503241449580273184e+02,9.107066621146122998e+01,1.785286982967155609e+02,1.405176894533848611e+02,1.900756157252843650e+02
6.607123247506444841e+01,1.172366302866332575e+02,1.777876281577891575e+02,9.127070621952847773e+01,1.379179254826202907e+02,1.488923787381812076e+02,1.035238985763291168e+02,1.921017621923827505e+02,1.764142044152991673e+02,1.738295329032563927e+02
8.003080069728773083e+01,9.419703688979647893e+01,1.786511829846857609e+02,1.128563776146784363e+02,1.237460267603768784e+02,1.395633250064960293e+02,8.091447727285208202e+01,1.669292109553992418e+02,1.499786502728981077e+02,1.798386077045680054e+02
8.109137269673331616e+01,9.422397016555825644e+01,1.814489111756387274e+02,1.131942944610593713e+02,1.080082656279727473e+02,1.549904309233438369e+02,9.011554495756968208e+01,1.752056426950964862e+02,1.538876177702330494e+02,1.862388648985027828e+02
8.137648604081948633e+01,1.002287609163979312e+02,1.751126015041242283e+02,1.067536739772401688e+02,1.343788738338862743e+02,1.422933883579251813e+02,9.188217520291320284e+01,1.707422763204424996e+02,1.589544975522220795e+02,1.714141741882837664e+02
8.239562066212037905e+01,8.833855377079257210e+01,1.834804146340954958e+02,1.196466190816953770e+02,1.279517019644000015e+02,1.378180506887344734e+02,7.773610112279889961e+01,1.666279576871967834e+02,1.478183894013343433e+02,1.861797549137225474e+02
7.036203173017165113e+01,9.567622785031130661e+01,1.856379674979224319e+02,1.113039220740832036e+02,1.249107598653075684e+02,1.441806020187190427e+02,8.735027876071876562e+01,1.848675335856959521e+02,1.477952924141861786e+02,1.930278758591176427e+02
6.579913329840488245e+01,1.035929987728779906e+02,1.860549315822428298e+02,1.035626444905742005e+02,1.277555088683048439e+02,1.530457323755382788e+02,9.822077743285825591e+01,1.866456561133607011e+02,1.604342810485756559e+02,1.863168978646805840e+02
8.441648230608728909e+01,1.042136284524376606e+02,1.710841934601145908e+02,1.027689046745902317e+02,1.362552559786634561e+02,1.528961921555471122e+02,9.152162192065793533e+01,1.686660913663550332e+02,1.545155962518640536e+02,1.692900980847369112e+02
6.854282478198274475e+01,1.270129818773670536e+02,1.689024758266455137e+02,8.361430420127503282e+01,1.329221089782761851e+02,1.466949742146250912e+02,1.242329957747679146e+02,1.920048000776409083e+02,1.840010515595607217e+02,1.660939888169332903e+02
8.608605528428826403e+01,1.080995211582996660e+02,1.699139557394420308e+02,9.888085425926962557e+01,1.416590167890659018e+02,1.439908524664343190e+02,9.959281876481036022e+01,1.727654266295286334e+02,1.668839726826695937e+02,1.648031037534848053e+02
8.177771853420897230e+01,8.421419286199528642e+01,1.791097509594084158e+02,1.230100684623373866e+02,1.495385856301176659e+02,1.393115375167076593e+02,8.914962321242525434e+01,1.727408530504253292e+02,1.385339682017698806e+02,1.904405301330932332e+02
8.214768928742148546e+01,1.100942266930853464e+02,1.683965026711697135e+02,9.719032666930561959e+01,1.353896478533705761e+02,1.393558403391534171e+02,1.020582056712900680e+02,1.737113748501955399e+02,1.701181469439058844e+02,1.636221829852339056e+02
7.548821208861716059e+01,1.111983468750872106e+02,1.783377370972780795e+02,9.582987812330294730e+01,1.329563287182361080e+02,1.467542821614936202e+02,1.024520431301795043e+02,1.732433667755863667e+02,1.697586359892532926e+02,1.601274516405354689e+02
8.149595971450105480e+01,1.131534107113925245e+02,1.660803865389844134e+02,9.455578994212186217e+01,1.153446724318582710e+02,1.611857605669859765e+02,1.085245171976187066e+02,1.796379343976431642e+02,1.648247608187985804e+02,1.768240709183627928e+02
8.458757307813982607e+01,9.482848395983913292e+01,1.782994576377736848e+02,1.126377059737713466e+02,1.151449912663080113e+02,1.458631619505607659e+02,8.905723924412453130e+01,1.624316084714736519e+02,1.580868042615397258e+02,1.759188741199746175e+02
7.944831073843749891e+01,1.037374238764302845e+02,1.760133921287744272e+02,1.032455060971737453e+02,1.048337441734155107e+02,1.463208644408339012e+02,9.470056215694984303e+01,1.705733246971634003e+02,1.672124680162375228e+02,1.693114486501691260e+02
8.966177982730972928e+01,1.138854714750207648e+02,1.678655153650115892e+02,9.311833577670914508e+01,1.021930022192692462e+02,1.454535404298160870e+02,1.102826792956713717e+02,1.864190344202424967e+02,1.601280412514651914e+02,1.746985246791630288e+02
7.146847696308779518e+01,1.026864996169804840e+02,1.838254237410537257e+02,1.042986126879366395e+02,1.275668890525823258e+02,1.460307997607850155e+02,9.183452862112264370e+01,1.773445475503903310e+02,1.584485217344555963e+02,1.804070529956165956e+02
8.492713542933974225e+01,9.784768046158278310e+01,1.810923213077911100e+02,1.101671922476326415e+02,1.371392547568158875e+02,1.434282476294490891e+02,9.303466661498666213e+01,1.796737859123282419e+02,1.517970024201035244e+02,1.904267116869945653e+02
8.520514122601366580e+01,8.721393581359701841e+01,1.765148057439236027e+02,1.201009395567703137e+02,1.012909517247825306e+02,1.251308654046096507e+02,6.483737792771248110e+01,1.657647117305749589e+02,1.186052153790556645e+02,1.803619749491190305e+02
8.582662585847295134e+01,8.624128559413196626e+01,1.764598485113323818e+02,1.211434804192843160e+02,1.282950514700310123e+02,1.626283602366783612e+02,7.085894492790838228e+01,1.763629107309423034e+02,1.184017482886473118e+02,1.919334577047174548e+02
8.901530919876913117e+01,1.163561217238484033e+02,1.639359181632736977e+02,9.071878013800845508e+01,1.634840044844938802e+02,1.460247845979372983e+02,1.054215138775972491e+02,1.802578221416363249e+02,1.679585743104357789e+02,1.596664084894567281e+02
8.317811401863154686e+01,1.086798288260031455e+02,1.713173633147831652e+02,9.832326326135925854e+01,1.274711335068331550e+02,1.316377382025692100e+02,1.005118840827606590e+02,1.690622024693860794e+02,1.683076203111950804e+02,1.629054541395211686e+02
8.490114856443352664e+01,8.464305974478766359e+01,1.744035857934106275e+02,1.224484709017921205e+02,1.428109171678302403e+02,1.339134041266781878e+02,8.703620183456582993e+01,1.672580541679843122e+02,1.406023785519034561e+02,1.853957536011231468e+02
8.321339916347501742e+01,1.033373149361345327e+02,1.684892258559120819e+02,1.038314163381025708e+02,1.616305556808828783e+02,1.440828496167891615e+02,1.114468389718733334e+02,1.847707043307913750e+02,1.549640427130555054e+02,1.831757375847422793e+02
8.339949467453530474e+01,9.654465715214971056e+01,1.750342406431496727e+02,1.104957926616231418e+02,1.166496591910536864e+02,1.332962687745461210e+02,8.297084703059398691e+01,1.593550511727237620e+02,1.599206741153315647e+02,1.717925692336840484e+02
8.869961535466515556e+01,9.135428647047353934e+01,1.814606728925243146e+02,1.177154716387196345e+02,1.435969430113596843e+02,1.338178235435040619e+02,8.753692223320572907e+01,1.630431293299670301e+02,1.556436121723243957e+02,1.800070590687582808e+02
